company_code,report_period,risk_probability,risk_rank,risk_level
002180.SZ,20210930,0.2028985507246377,532,B-高
002217.SZ,20210331,0.2028985507246377,533,B-高
002217.SZ,20210930,0.2028985507246377,534,B-高
002217.SZ,20221231,0.2028985507246377,535,B-高
002217.SZ,20230930,0.2028985507246377,536,B-高
002217.SZ,20240930,0.2028985507246377,537,B-高
002217.SZ,20241231,0.2028985507246377,538,B-高
002235.SZ,20231231,0.2028985507246377,539,B-高
002253.SZ,20210331,0.2028985507246377,540,B-高
002253.SZ,20220331,0.2028985507246377,541,B-高
002264.SZ,20210331,0.2028985507246377,542,B-高
002264.SZ,20211231,0.2028985507246377,543,B-高
002264.SZ,20230331,0.2028985507246377,544,B-高
002278.SZ,20210331,0.2028985507246377,545,B-高
002278.SZ,20230331,0.2028985507246377,546,B-高
002279.SZ,20230331,0.2028985507246377,547,B-高
002310.SZ,20210331,0.2028985507246377,548,B-高
002310.SZ,20211231,0.2028985507246377,549,B-高
002310.SZ,20220630,0.2028985507246377,550,B-高
002310.SZ,20220930,0.2028985507246377,551,B-高
002310.SZ,20221231,0.2028985507246377,552,B-高
002310.SZ,20230630,0.2028985507246377,553,B-高
002310.SZ,20240930,0.2028985507246377,554,B-高
002316.SZ,20231231,0.2028985507246377,555,B-高
002317.SZ,20211231,0.2028985507246377,556,B-高
002319.SZ,20220331,0.2028985507246377,557,B-高
002319.SZ,20220930,0.2028985507246377,558,B-高
002329.SZ,20210630,0.2028985507246377,559,B-高
002329.SZ,20230630,0.2028985507246377,560,B-高
002329.SZ,20231231,0.2028985507246377,561,B-高
002348.SZ,20210930,0.2028985507246377,562,B-高
002348.SZ,20230331,0.2028985507246377,563,B-高
002350.SZ,20210331,0.2028985507246377,564,B-高
002350.SZ,20230331,0.2028985507246377,565,B-高
002354.SZ,20210930,0.2028985507246377,566,B-高
002367.SZ,20220331,0.2028985507246377,567,B-高
002383.SZ,20211231,0.2028985507246377,568,B-高
002387.SZ,20211231,0.2028985507246377,569,B-高
002387.SZ,20220630,0.2028985507246377,570,B-高
002387.SZ,20221231,0.2028985507246377,571,B-高
002405.SZ,20210331,0.2028985507246377,572,B-高
002405.SZ,20230331,0.2028985507246377,573,B-高
002420.SZ,20211231,0.2028985507246377,574,B-高
002427.SZ,20220630,0.2028985507246377,575,B-高
002427.SZ,20220930,0.2028985507246377,576,B-高
002437.SZ,20240331,0.2028985507246377,577,B-高
002445.SZ,20210630,0.2028985507246377,578,B-高
002445.SZ,20210930,0.2028985507246377,579,B-高
002445.SZ,20211231,0.2028985507246377,580,B-高
002445.SZ,20220930,0.2028985507246377,581,B-高
002445.SZ,20221231,0.2028985507246377,582,B-高
002488.SZ,20210930,0.2028985507246377,583,B-高
002491.SZ,20220930,0.2028985507246377,584,B-高
002491.SZ,20230630,0.2028985507246377,585,B-高
002505.SZ,20210331,0.2028985507246377,586,B-高
002505.SZ,20211231,0.2028985507246377,587,B-高
002505.SZ,20220930,0.2028985507246377,588,B-高
002505.SZ,20240331,0.2028985507246377,589,B-高
002520.SZ,20210331,0.2028985507246377,590,B-高
002520.SZ,20210630,0.2028985507246377,591,B-高
002520.SZ,20220630,0.2028985507246377,592,B-高
002520.SZ,20240630,0.2028985507246377,593,B-高
002527.SZ,20210331,0.2028985507246377,594,B-高
002527.SZ,20230331,0.2028985507246377,595,B-高
002528.SZ,20220630,0.2028985507246377,596,B-高
002528.SZ,20221231,0.2028985507246377,597,B-高
002528.SZ,20230930,0.2028985507246377,598,B-高
002529.SZ,20210930,0.2028985507246377,599,B-高
002529.SZ,20220930,0.2028985507246377,600,B-高
002536.SZ,20210331,0.2028985507246377,601,B-高
002576.SZ,20210930,0.2028985507246377,602,B-高
002576.SZ,20220331,0.2028985507246377,603,B-高
002576.SZ,20221231,0.2028985507246377,604,B-高
002576.SZ,20230331,0.2028985507246377,605,B-高
002586.SZ,20220930,0.2028985507246377,606,B-高
002586.SZ,20230630,0.2028985507246377,607,B-高
002586.SZ,20240630,0.2028985507246377,608,B-高
002600.SZ,20211231,0.2028985507246377,609,B-高
002606.SZ,20210331,0.2028985507246377,610,B-高
002607.SZ,20220930,0.2028985507246377,611,B-高
002622.SZ,20220630,0.2028985507246377,612,B-高
002622.SZ,20230331,0.2028985507246377,613,B-高
002625.SZ,20211231,0.2028985507246377,614,B-高
002625.SZ,20220630,0.2028985507246377,615,B-高
002625.SZ,20220930,0.2028985507246377,616,B-高
002659.SZ,20211231,0.2028985507246377,617,B-高
002659.SZ,20220331,0.2028985507246377,618,B-高
002667.SZ,20210331,0.2028985507246377,619,B-高
002667.SZ,20211231,0.2028985507246377,620,B-高
002667.SZ,20230331,0.2028985507246377,621,B-高
002667.SZ,20230630,0.2028985507246377,622,B-高
002667.SZ,20230930,0.2028985507246377,623,B-高
002692.SZ,20210331,0.2028985507246377,624,B-高
002692.SZ,20210630,0.2028985507246377,625,B-高
002692.SZ,20210930,0.2028985507246377,626,B-高
002705.SZ,20211231,0.2028985507246377,627,B-高
002742.SZ,20230930,0.2028985507246377,628,B-高
002781.SZ,20210630,0.2028985507246377,629,B-高
002781.SZ,20210930,0.2028985507246377,630,B-高
002781.SZ,20230331,0.2028985507246377,631,B-高
002782.SZ,20210331,0.2028985507246377,632,B-高
002782.SZ,20210630,0.2028985507246377,633,B-高
002782.SZ,20210930,0.2028985507246377,634,B-高
002798.SZ,20221231,0.2028985507246377,635,B-高
002798.SZ,20240331,0.2028985507246377,636,B-高
002808.SZ,20211231,0.2028985507246377,637,B-高
002808.SZ,20230331,0.2028985507246377,638,B-高
002809.SZ,20220930,0.2028985507246377,639,B-高
002822.SZ,20220630,0.2028985507246377,640,B-高
002822.SZ,20221231,0.2028985507246377,641,B-高
002856.SZ,20210331,0.2028985507246377,642,B-高
002856.SZ,20240331,0.2028985507246377,643,B-高
002870.SZ,20210331,0.2028985507246377,644,B-高
002921.SZ,20220630,0.2028985507246377,645,B-高
002921.SZ,20230331,0.2028985507246377,646,B-高
002943.SZ,20210331,0.2028985507246377,647,B-高
002978.SZ,20210630,0.2028985507246377,648,B-高
002992.SZ,20210331,0.2028985507246377,649,B-高
002992.SZ,20210930,0.2028985507246377,650,B-高
002992.SZ,20220930,0.2028985507246377,651,B-高
003010.SZ,20211231,0.2028985507246377,652,B-高
003010.SZ,20220331,0.2028985507246377,653,B-高
300439.SZ,20210331,0.2028985507246377,654,B-高
300463.SZ,20221231,0.2028985507246377,655,B-高
300463.SZ,20230331,0.2028985507246377,656,B-高
300833.SZ,20210331,0.2028985507246377,657,B-高
301039.SZ,20240331,0.2028985507246377,658,B-高
430489.BJ,20211231,0.2028985507246377,659,B-高
430489.BJ,20220331,0.2028985507246377,660,B-高
430489.BJ,20231231,0.2028985507246377,661,B-高
430489.BJ,20240331,0.2028985507246377,662,B-高
600071.SH,20210331,0.2028985507246377,663,B-高
600073.SH,20230930,0.2028985507246377,664,B-高
600122.SH,20211231,0.2028985507246377,665,B-高
600122.SH,20220331,0.2028985507246377,666,B-高
600122.SH,20220930,0.2028985507246377,667,B-高
600189.SH,20210331,0.2028985507246377,668,B-高
600225.SH,20210930,0.2028985507246377,669,B-高
600239.SH,20210930,0.2028985507246377,670,B-高
600239.SH,20211231,0.2028985507246377,671,B-高
600243.SH,20211231,0.2028985507246377,672,B-高
600257.SH,20220930,0.2028985507246377,673,B-高
600331.SH,20220331,0.2028985507246377,674,B-高
600387.SH,20221231,0.2028985507246377,675,B-高
600387.SH,20240331,0.2028985507246377,676,B-高
600396.SH,20210630,0.2028985507246377,677,B-高
600396.SH,20220930,0.2028985507246377,678,B-高
600449.SH,20220331,0.2028985507246377,679,B-高
600462.SH,20210331,0.2028985507246377,680,B-高
600525.SH,20210331,0.2028985507246377,681,B-高
600647.SH,20211231,0.2028985507246377,682,B-高
600743.SH,20211231,0.2028985507246377,683,B-高
600743.SH,20220331,0.2028985507246377,684,B-高
600743.SH,20221231,0.2028985507246377,685,B-高
600743.SH,20230331,0.2028985507246377,686,B-高
600743.SH,20230630,0.2028985507246377,687,B-高
600758.SH,20210331,0.2028985507246377,688,B-高
600767.SH,20210331,0.2028985507246377,689,B-高
600767.SH,20210630,0.2028985507246377,690,B-高
600767.SH,20211231,0.2028985507246377,691,B-高
600767.SH,20220331,0.2028985507246377,692,B-高
600781.SH,20210331,0.2028985507246377,693,B-高
600804.SH,20220331,0.2028985507246377,694,B-高
600804.SH,20230630,0.2028985507246377,695,B-高
600807.SH,20210331,0.2028985507246377,696,B-高
600807.SH,20220331,0.2028985507246377,697,B-高
600807.SH,20220930,0.2028985507246377,698,B-高
600844.SH,20210331,0.2028985507246377,699,B-高
600847.SH,20221231,0.2028985507246377,700,B-高
600847.SH,20230331,0.2028985507246377,701,B-高
600881.SH,20221231,0.2028985507246377,702,B-高
601010.SH,20210331,0.2028985507246377,703,B-高
603306.SH,20210930,0.2028985507246377,704,B-高
603387.SH,20240331,0.2028985507246377,705,B-高
603665.SH,20210331,0.2028985507246377,706,B-高
603665.SH,20210630,0.2028985507246377,707,B-高
603729.SH,20210331,0.2028985507246377,708,B-高
603729.SH,20240331,0.2028985507246377,709,B-高
603766.SH,20210331,0.2028985507246377,710,B-高
603863.SH,20210331,0.2028985507246377,711,B-高
605090.SH,20210930,0.2028985507246377,712,B-高
688057.SH,20230930,0.2028985507246377,713,B-高
688586.SH,20220331,0.2028985507246377,714,B-高
831152.BJ,20221231,0.2028985507246377,715,B-高
831167.BJ,20220930,0.2028985507246377,716,B-高
831167.BJ,20221231,0.2028985507246377,717,B-高
831167.BJ,20230331,0.2028985507246377,718,B-高
831167.BJ,20240331,0.2028985507246377,719,B-高
831768.BJ,20230630,0.2028985507246377,720,B-高
831768.BJ,20230930,0.2028985507246377,721,B-高
832110.BJ,20221231,0.2028985507246377,722,B-高
832110.BJ,20230331,0.2028985507246377,723,B-高
832110.BJ,20231231,0.2028985507246377,724,B-高
832171.BJ,20220331,0.2028985507246377,725,B-高
832171.BJ,20220630,0.2028985507246377,726,B-高
832171.BJ,20231231,0.2028985507246377,727,B-高
832171.BJ,20240331,0.2028985507246377,728,B-高
832278.BJ,20221231,0.2028985507246377,729,B-高
832278.BJ,20230331,0.2028985507246377,730,B-高
832278.BJ,20231231,0.2028985507246377,731,B-高
832491.BJ,20230630,0.2028985507246377,732,B-高
832491.BJ,20241231,0.2028985507246377,733,B-高
833171.BJ,20221231,0.2028985507246377,734,B-高
833171.BJ,20230331,0.2028985507246377,735,B-高
834021.BJ,20220331,0.2028985507246377,736,B-高
834021.BJ,20230630,0.2028985507246377,737,B-高
834021.BJ,20240630,0.2028985507246377,738,B-高
834407.BJ,20230331,0.2028985507246377,739,B-高
835305.BJ,20220331,0.2028985507246377,740,B-高
835305.BJ,20230630,0.2028985507246377,741,B-高
835368.BJ,20211231,0.2028985507246377,742,B-高
835368.BJ,20220331,0.2028985507246377,743,B-高
835368.BJ,20221231,0.2028985507246377,744,B-高
835508.BJ,20220331,0.2028985507246377,745,B-高
835508.BJ,20230331,0.2028985507246377,746,B-高
835508.BJ,20231231,0.2028985507246377,747,B-高
835508.BJ,20240331,0.2028985507246377,748,B-高
002520.SZ,20231231,0.197221763194895,749,B-高
000005.SZ,20210630,0.16228070175438597,750,B-高
000005.SZ,20230630,0.16228070175438597,751,B-高
000020.SZ,20210930,0.16228070175438597,752,B-高
000038.SZ,20210331,0.16228070175438597,753,B-高
000038.SZ,20210630,0.16228070175438597,754,B-高
000068.SZ,20210630,0.16228070175438597,755,B-高
000068.SZ,20221231,0.16228070175438597,756,B-高
000068.SZ,20230331,0.16228070175438597,757,B-高
000409.SZ,20210630,0.16228070175438597,758,B-高
000409.SZ,20221231,0.16228070175438597,759,B-高
000409.SZ,20240331,0.16228070175438597,760,B-高
000410.SZ,20210630,0.16228070175438597,761,B-高
000410.SZ,20210930,0.16228070175438597,762,B-高
000410.SZ,20231231,0.16228070175438597,763,B-高
000510.SZ,20210331,0.16228070175438597,764,B-高
000510.SZ,20211231,0.16228070175438597,765,B-高
000510.SZ,20220331,0.16228070175438597,766,B-高
000510.SZ,20240331,0.16228070175438597,767,B-高
000536.SZ,20210630,0.16228070175438597,768,B-高
000536.SZ,20210930,0.16228070175438597,769,B-高
000536.SZ,20211231,0.16228070175438597,770,B-高
000536.SZ,20220930,0.16228070175438597,771,B-高
000536.SZ,20230331,0.16228070175438597,772,B-高
000546.SZ,20211231,0.16228070175438597,773,B-高
000546.SZ,20240930,0.16228070175438597,774,B-高
000595.SZ,20210630,0.16228070175438597,775,B-高
000595.SZ,20211231,0.16228070175438597,776,B-高
000638.SZ,20210331,0.16228070175438597,777,B-高
000638.SZ,20230930,0.16228070175438597,778,B-高
000638.SZ,20240331,0.16228070175438597,779,B-高
000669.SZ,20230930,0.16228070175438597,780,B-高
000679.SZ,20221231,0.16228070175438597,781,B-高
000697.SZ,20210630,0.16228070175438597,782,B-高
000697.SZ,20220930,0.16228070175438597,783,B-高
000697.SZ,20230630,0.16228070175438597,784,B-高
000697.SZ,20241231,0.16228070175438597,785,B-高
000766.SZ,20210630,0.16228070175438597,786,B-高
000766.SZ,20220331,0.16228070175438597,787,B-高
000796.SZ,20211231,0.16228070175438597,788,B-高
000796.SZ,20220331,0.16228070175438597,789,B-高
000796.SZ,20230630,0.16228070175438597,790,B-高
000798.SZ,20210331,0.16228070175438597,791,B-高
000798.SZ,20210630,0.16228070175438597,792,B-高
000798.SZ,20220630,0.16228070175438597,793,B-高
000821.SZ,20240331,0.16228070175438597,794,B-高
000829.SZ,20210331,0.16228070175438597,795,B-高
000829.SZ,20230331,0.16228070175438597,796,B-高
000837.SZ,20210331,0.16228070175438597,797,B-高
000837.SZ,20220930,0.16228070175438597,798,B-高
000863.SZ,20220630,0.16228070175438597,799,B-高
000863.SZ,20220930,0.16228070175438597,800,B-高
000863.SZ,20221231,0.16228070175438597,801,B-高
000885.SZ,20221231,0.16228070175438597,802,B-高
000889.SZ,20240630,0.16228070175438597,803,B-高
000889.SZ,20241231,0.16228070175438597,804,B-高
000908.SZ,20210630,0.16228070175438597,805,B-高
000918.SZ,20210331,0.16228070175438597,806,B-高
000933.SZ,20210331,0.16228070175438597,807,B-高
000933.SZ,20220930,0.16228070175438597,808,B-高
000937.SZ,20210331,0.16228070175438597,809,B-高
000962.SZ,20210331,0.16228070175438597,810,B-高
000980.SZ,20220630,0.16228070175438597,811,B-高
000980.SZ,20230630,0.16228070175438597,812,B-高
000980.SZ,20230930,0.16228070175438597,813,B-高
001228.SZ,20221231,0.16228070175438597,814,B-高
001339.SZ,20221231,0.16228070175438597,815,B-高
001339.SZ,20230331,0.16228070175438597,816,B-高
001339.SZ,20231231,0.16228070175438597,817,B-高
002005.SZ,20220630,0.16228070175438597,818,B-高
002005.SZ,20230630,0.16228070175438597,819,B-高
002005.SZ,20231231,0.16228070175438597,820,B-高
002015.SZ,20230630,0.16228070175438597,821,B-高
002024.SZ,20211231,0.16228070175438597,822,B-高
002024.SZ,20220930,0.16228070175438597,823,B-高
002024.SZ,20240630,0.16228070175438597,824,B-高
002024.SZ,20241231,0.16228070175438597,825,B-高
002036.SZ,20210331,0.16228070175438597,826,B-高
002036.SZ,20210930,0.16228070175438597,827,B-高
002036.SZ,20211231,0.16228070175438597,828,B-高
002036.SZ,20240331,0.16228070175438597,829,B-高
002055.SZ,20210331,0.16228070175438597,830,B-高
002055.SZ,20210630,0.16228070175438597,831,B-高
002055.SZ,20220630,0.16228070175438597,832,B-高
002055.SZ,20230630,0.16228070175438597,833,B-高
002055.SZ,20231231,0.16228070175438597,834,B-高
002055.SZ,20240630,0.16228070175438597,835,B-高
002069.SZ,20230630,0.16228070175438597,836,B-高
002069.SZ,20230930,0.16228070175438597,837,B-高
002084.SZ,20210331,0.16228070175438597,838,B-高
002104.SZ,20210331,0.16228070175438597,839,B-高
002104.SZ,20211231,0.16228070175438597,840,B-高
002104.SZ,20221231,0.16228070175438597,841,B-高
002106.SZ,20210331,0.16228070175438597,842,B-高
002106.SZ,20220930,0.16228070175438597,843,B-高
002121.SZ,20220930,0.16228070175438597,844,B-高
002121.SZ,20230331,0.16228070175438597,845,B-高
002123.SZ,20210930,0.16228070175438597,846,B-高
002123.SZ,20221231,0.16228070175438597,847,B-高
002134.SZ,20211231,0.16228070175438597,848,B-高
002146.SZ,20210331,0.16228070175438597,849,B-高
002146.SZ,20240930,0.16228070175438597,850,B-高
002146.SZ,20241231,0.16228070175438597,851,B-高
002159.SZ,20210630,0.16228070175438597,852,B-高
002159.SZ,20211231,0.16228070175438597,853,B-高
002163.SZ,20210331,0.16228070175438597,854,B-高
002163.SZ,20211231,0.16228070175438597,855,B-高
002163.SZ,20220331,0.16228070175438597,856,B-高
002163.SZ,20220930,0.16228070175438597,857,B-高
002163.SZ,20230331,0.16228070175438597,858,B-高
002167.SZ,20211231,0.16228070175438597,859,B-高
002167.SZ,20221231,0.16228070175438597,860,B-高
002167.SZ,20230630,0.16228070175438597,861,B-高
002175.SZ,20230331,0.16228070175438597,862,B-高
002175.SZ,20240331,0.16228070175438597,863,B-高
002195.SZ,20210331,0.16228070175438597,864,B-高
002217.SZ,20230630,0.16228070175438597,865,B-高
002217.SZ,20231231,0.16228070175438597,866,B-高
002217.SZ,20240630,0.16228070175438597,867,B-高
002235.SZ,20220331,0.16228070175438597,868,B-高
002235.SZ,20230331,0.16228070175438597,869,B-高
002253.SZ,20210930,0.16228070175438597,870,B-高
002253.SZ,20211231,0.16228070175438597,871,B-高
002253.SZ,20220630,0.16228070175438597,872,B-高
002253.SZ,20221231,0.16228070175438597,873,B-高
002253.SZ,20230331,0.16228070175438597,874,B-高
002253.SZ,20230630,0.16228070175438597,875,B-高
002253.SZ,20230930,0.16228070175438597,876,B-高
002278.SZ,20221231,0.16228070175438597,877,B-高
002279.SZ,20210630,0.16228070175438597,878,B-高
002279.SZ,20210930,0.16228070175438597,879,B-高
002279.SZ,20211231,0.16228070175438597,880,B-高
002279.SZ,20220630,0.16228070175438597,881,B-高
002279.SZ,20220930,0.16228070175438597,882,B-高
002279.SZ,20221231,0.16228070175438597,883,B-高
002279.SZ,20240331,0.16228070175438597,884,B-高
002295.SZ,20210630,0.16228070175438597,885,B-高
002295.SZ,20231231,0.16228070175438597,886,B-高
002297.SZ,20210331,0.16228070175438597,887,B-高
002310.SZ,20231231,0.16228070175438597,888,B-高
002310.SZ,20241231,0.16228070175438597,889,B-高
002317.SZ,20210331,0.16228070175438597,890,B-高
002319.SZ,20210630,0.16228070175438597,891,B-高
002319.SZ,20211231,0.16228070175438597,892,B-高
002319.SZ,20221231,0.16228070175438597,893,B-高
002319.SZ,20230331,0.16228070175438597,894,B-高
002338.SZ,20210630,0.16228070175438597,895,B-高
002338.SZ,20210930,0.16228070175438597,896,B-高
002338.SZ,20211231,0.16228070175438597,897,B-高
002338.SZ,20220930,0.16228070175438597,898,B-高
002338.SZ,20230331,0.16228070175438597,899,B-高
002348.SZ,20211231,0.16228070175438597,900,B-高
002348.SZ,20220630,0.16228070175438597,901,B-高
002348.SZ,20220930,0.16228070175438597,902,B-高
002348.SZ,20221231,0.16228070175438597,903,B-高
002350.SZ,20210630,0.16228070175438597,904,B-高
002350.SZ,20210930,0.16228070175438597,905,B-高
002350.SZ,20211231,0.16228070175438597,906,B-高
002350.SZ,20220331,0.16228070175438597,907,C-中高
002350.SZ,20221231,0.16228070175438597,908,C-中高
002354.SZ,20210630,0.16228070175438597,909,C-中高
002354.SZ,20220630,0.16228070175438597,910,C-中高
002364.SZ,20210331,0.16228070175438597,911,C-中高
002383.SZ,20220630,0.16228070175438597,912,C-中高
002383.SZ,20230630,0.16228070175438597,913,C-中高
002383.SZ,20231231,0.16228070175438597,914,C-中高
002387.SZ,20210930,0.16228070175438597,915,C-中高
002387.SZ,20240331,0.16228070175438597,916,C-中高
002405.SZ,20220930,0.16228070175438597,917,C-中高
002405.SZ,20221231,0.16228070175438597,918,C-中高
002405.SZ,20230630,0.16228070175438597,919,C-中高
002405.SZ,20240331,0.16228070175438597,920,C-中高
002417.SZ,20210331,0.16228070175438597,921,C-中高
