company_code,report_period,risk_probability,risk_rank,risk_level
002976.SZ,20200331,0.26901757781041796,526,B-高
002452.SZ,20200331,0.2690104260009847,527,B-高
002822.SZ,20200630,0.26867723695545803,528,B-高
000536.SZ,20201231,0.26861440646539714,529,B-高
002521.SZ,20200630,0.2685288003321619,530,B-高
002781.SZ,20210630,0.2683628301456064,531,B-高
002121.SZ,20200630,0.2680976760003323,532,B-高
600804.SH,20220331,0.26778197020173783,533,B-高
600870.SH,20201231,0.26709740525735937,534,B-高
600303.SH,20230331,0.26630108694792887,535,B-高
000927.SZ,20200930,0.2660195299531183,536,B-高
000821.SZ,20210331,0.26581641260906597,537,B-高
834407.BJ,20240630,0.26572802643255866,538,B-高
002471.SZ,20220930,0.2656371860198107,539,B-高
002607.SZ,20220331,0.2643101969303998,540,B-高
600651.SH,20200331,0.26338576245504264,541,B-高
603959.SH,20200331,0.2632652960408429,542,B-高
002922.SZ,20200331,0.2631626381206663,543,B-高
000671.SZ,20211231,0.2630300967533945,544,B-高
600804.SH,20200331,0.2628473491518429,545,B-高
832491.BJ,20240630,0.26284528022277165,546,B-高
002491.SZ,20221231,0.2627185733860657,547,B-高
002943.SZ,20210331,0.2626685931903101,548,B-高
002781.SZ,20200630,0.2620276540670611,549,B-高
603863.SH,20200331,0.2616245792958928,550,B-高
002485.SZ,20230630,0.26146843551397125,551,B-高
600830.SH,20200331,0.261410768459032,552,B-高
002536.SZ,20200331,0.26129921632698416,553,B-高
002329.SZ,20210331,0.26102058162626,554,B-高
000409.SZ,20200930,0.2608634886630938,555,B-高
601369.SH,20200331,0.26082592809956096,556,B-高
002387.SZ,20210331,0.2604353879075201,557,B-高
002427.SZ,20200331,0.2601008355944349,558,B-高
600462.SH,20200331,0.25982313472607743,559,B-高
002310.SZ,20210930,0.25976820730476846,560,B-高
002387.SZ,20230331,0.25965256068986764,561,B-高
002310.SZ,20210630,0.25870885231219054,562,B-高
603959.SH,20200630,0.25867098148337736,563,B-高
600469.SH,20200331,0.25811300476114774,564,B-高
002319.SZ,20200331,0.25808321351930896,565,B-高
832491.BJ,20240930,0.2574273191198646,566,B-高
600478.SH,20200331,0.25739916729044743,567,B-高
000532.SZ,20200331,0.2569773078020074,568,B-高
002121.SZ,20220630,0.25695992308589954,569,B-高
002316.SZ,20231231,0.25694444368255154,570,B-高
002217.SZ,20240930,0.2567904532290906,571,B-高
002121.SZ,20230331,0.25611209649582345,572,B-高
002069.SZ,20220930,0.2560549335808255,573,B-高
600844.SH,20201231,0.2559559347575897,574,B-高
002217.SZ,20230930,0.2548814790691948,575,B-高
000697.SZ,20230930,0.2548601411763666,576,B-高
603017.SH,20200331,0.25485771449825567,577,B-高
000701.SZ,20200630,0.2548573478768592,578,B-高
600807.SH,20220331,0.25471066926345515,579,B-高
002168.SZ,20200930,0.25459313948929274,580,B-高
002943.SZ,20200331,0.2542964955368753,581,B-高
600122.SH,20200331,0.2540851677167798,582,B-高
600539.SH,20200331,0.2539961342023829,583,B-高
600387.SH,20200930,0.25383440640284605,584,B-高
000005.SZ,20220930,0.2538304125711267,585,B-高
002310.SZ,20220930,0.25382492104912757,586,B-高
002655.SZ,20200331,0.25369478422430847,587,B-高
002528.SZ,20221231,0.2534885364609891,588,B-高
000410.SZ,20220930,0.25328506266950596,589,B-高
600130.SH,20200630,0.25315061581908016,590,B-高
002742.SZ,20200331,0.2530517924774237,591,B-高
000697.SZ,20240331,0.25301540347014806,592,B-高
000918.SZ,20220930,0.2530079288826948,593,B-高
832491.BJ,20241231,0.25264433499240013,594,B-高
000410.SZ,20201231,0.25173319294687124,595,B-高
600781.SH,20220930,0.2515799583480213,596,B-高
832491.BJ,20240331,0.2515189747422541,597,B-高
002024.SZ,20201231,0.2514844966478078,598,B-高
603959.SH,20200930,0.25133348944483447,599,B-高
600881.SH,20200331,0.2507245750510393,600,B-高
002992.SZ,20211231,0.25046393049844023,601,B-高
002217.SZ,20211231,0.24949822325790047,602,B-高
838275.BJ,20240630,0.2494816511228251,603,B-高
002387.SZ,20221231,0.24945500331586495,604,B-高
002329.SZ,20210930,0.24908183034929038,605,B-高
002159.SZ,20220630,0.24903461037079744,606,B-高
002586.SZ,20220930,0.2489404986461424,607,B-高
002055.SZ,20200331,0.2487750111338205,608,B-高
000796.SZ,20200331,0.2485832692475206,609,B-高
002769.SZ,20200331,0.24840710947008895,610,B-高
834021.BJ,20240331,0.24826874506746718,611,B-高
000697.SZ,20221231,0.24775682130548113,612,B-高
000409.SZ,20201231,0.24769233290120624,613,B-高
600222.SH,20200331,0.24740191325488703,614,B-高
601258.SH,20200331,0.24729797038047552,615,B-高
002417.SZ,20220630,0.24616139886617489,616,B-高
002491.SZ,20220930,0.24607189929359466,617,B-高
002808.SZ,20230630,0.24581761733844287,618,B-高
002383.SZ,20221231,0.24524941005026812,619,B-高
002123.SZ,20200930,0.24486358063473262,620,B-高
002692.SZ,20220331,0.24473676223484672,621,B-高
002159.SZ,20220930,0.24452167512702297,622,B-高
000679.SZ,20221231,0.24426263598369904,623,B-高
600387.SH,20211231,0.2440412460893131,624,B-高
002992.SZ,20210930,0.2435775998189804,625,B-高
002586.SZ,20241231,0.24355693841025683,626,B-高
600198.SH,20211231,0.24342111461367236,627,B-高
002505.SZ,20230930,0.24327463929321105,628,B-高
002856.SZ,20240331,0.24315045724133055,629,B-高
002808.SZ,20240331,0.2427656029286466,630,B-高
002870.SZ,20210331,0.24265762235076757,631,B-高
002235.SZ,20200331,0.24262280854039983,632,B-高
002310.SZ,20211231,0.2425397279230188,633,B-高
002742.SZ,20231231,0.2423497819398954,634,B-高
000546.SZ,20240331,0.24234271661265513,635,B-高
002822.SZ,20200331,0.24207292770229571,636,B-高
000546.SZ,20230630,0.2419288341686896,637,B-高
002175.SZ,20200930,0.24190934218040722,638,B-高
002692.SZ,20201231,0.24164748004122605,639,B-高
002692.SZ,20200331,0.24159149821649162,640,B-高
002742.SZ,20230930,0.24149591315584032,641,B-高
002319.SZ,20210331,0.2413157677026429,642,B-高
002121.SZ,20221231,0.24080251235822836,643,B-高
600804.SH,20221231,0.24076225043764,644,B-高
600209.SH,20200331,0.24058526797509322,645,B-高
002264.SZ,20220331,0.24029490878565374,646,B-高
002405.SZ,20200331,0.24022881723868902,647,B-高
002485.SZ,20200331,0.23920135797807804,648,B-高
002159.SZ,20230930,0.23880166908021228,649,B-高
600715.SH,20200331,0.23859752095215522,650,B-高
000669.SZ,20230630,0.23797331189151436,651,B-高
002417.SZ,20230331,0.23787907513398826,652,B-高
835305.BJ,20230930,0.23780388295904345,653,B-高
002167.SZ,20211231,0.23723653238752174,654,B-高
002310.SZ,20200930,0.23698978049510905,655,B-高
002667.SZ,20231231,0.23688919824564927,656,B-高
603828.SH,20200331,0.2367749474143003,657,B-高
600844.SH,20200930,0.23655574887276457,658,B-高
002481.SZ,20200331,0.2365123290817106,659,B-高
000040.SZ,20230331,0.2364130721401824,660,B-高
002123.SZ,20200331,0.23632759621062185,661,B-高
002123.SZ,20220630,0.23628250245119528,662,B-高
002742.SZ,20210630,0.23598176502396082,663,B-高
002090.SZ,20200331,0.23595825030060313,664,B-高
002781.SZ,20200930,0.2356857345545997,665,B-高
002505.SZ,20240331,0.235616355222108,666,B-高
600225.SH,20200331,0.23559922669491387,667,B-高
002667.SZ,20210930,0.23545857916819457,668,B-高
002445.SZ,20210630,0.23540558000224393,669,B-高
000751.SZ,20200331,0.23513353275581025,670,B-高
000502.SZ,20210930,0.23505886731580944,671,B-高
002529.SZ,20230331,0.23454315065695144,672,B-高
832491.BJ,20231231,0.23424354272321282,673,B-高
002217.SZ,20210331,0.2340801262673322,674,B-高
000697.SZ,20220630,0.23393622858644356,675,B-高
603959.SH,20201231,0.23393559749730933,676,B-高
002919.SZ,20200331,0.23348889420813942,677,B-高
002781.SZ,20210331,0.23287739791983758,678,B-高
000679.SZ,20210930,0.23257177697089204,679,B-高
603729.SH,20200331,0.23248974493481533,680,B-高
002104.SZ,20221231,0.23223566562975467,681,B-高
002279.SZ,20200930,0.23190527240172645,682,B-高
002310.SZ,20201231,0.2317948241315481,683,B-高
838275.BJ,20240930,0.23175439708019363,684,B-高
002757.SZ,20200331,0.23153515359981566,685,B-高
834021.BJ,20221231,0.23140036642758738,686,B-高
002175.SZ,20220630,0.2312851412042045,687,B-高
002217.SZ,20240630,0.23115226105152667,688,B-高
600647.SH,20200331,0.2307554545448455,689,B-高
002217.SZ,20200331,0.23068403008936592,690,B-高
600804.SH,20210630,0.23055936078103872,691,B-高
002637.SZ,20200630,0.23040546820760702,692,B-高
000889.SZ,20201231,0.23033379482933514,693,B-高
600781.SH,20200331,0.23030178901429815,694,B-高
600850.SH,20200331,0.23016270016397772,695,B-高
000908.SZ,20210630,0.23015761393725506,696,B-高
002387.SZ,20220630,0.23008494870797783,697,B-高
835508.BJ,20240930,0.229924520509732,698,B-高
002635.SZ,20200331,0.22989451503611663,699,B-高
000697.SZ,20211231,0.2298439716564901,700,B-高
600614.SH,20200630,0.22970558114968892,701,B-高
002742.SZ,20220331,0.22937101384513184,702,B-高
000005.SZ,20210630,0.229285643063282,703,B-高
002992.SZ,20221231,0.22914157162670287,704,B-高
002295.SZ,20200331,0.22903030296420718,705,B-高
000980.SZ,20230331,0.22878443774517748,706,B-高
600303.SH,20220630,0.22873461834105688,707,B-高
600818.SH,20200331,0.2286640767170433,708,B-高
688086.SH,20220930,0.22768389464062888,709,B-高
002253.SZ,20200930,0.22743398214023322,710,B-高
002024.SZ,20240630,0.22671286897464993,711,B-高
002667.SZ,20230331,0.22667738200288826,712,B-高
002217.SZ,20230630,0.22638026546163842,713,B-高
000863.SZ,20200331,0.2263662224302986,714,B-高
000889.SZ,20230630,0.2263328422290269,715,B-高
000908.SZ,20220630,0.22602253040419365,716,B-高
002521.SZ,20201231,0.22597742024757272,717,B-高
600462.SH,20210630,0.2259285176676068,718,B-高
603009.SH,20200331,0.2257231433433141,719,B-高
834021.BJ,20240630,0.22566486376877398,720,B-高
600237.SH,20200331,0.22557160069329746,721,B-高
002607.SZ,20230331,0.22540100335965915,722,B-高
000697.SZ,20210331,0.22519036993110195,723,B-高
603026.SH,20200331,0.2251698201581385,724,B-高
600767.SH,20200930,0.22497733802559908,725,B-高
002637.SZ,20200930,0.22481859366958873,726,B-高
834021.BJ,20220331,0.22481035299913033,727,B-高
002520.SZ,20230331,0.22469150442143843,728,B-高
002822.SZ,20201231,0.22453132390015762,729,B-高
000502.SZ,20211231,0.22452366716529717,730,B-高
000887.SZ,20200331,0.22448208003220393,731,B-高
002015.SZ,20210630,0.22444159120060098,732,B-高
603030.SH,20220331,0.22432700369228462,733,B-高
002217.SZ,20201231,0.2243165878266169,734,B-高
002659.SZ,20210930,0.22378083145757005,735,B-高
000638.SZ,20210331,0.22344021688267485,736,B-高
600870.SH,20200630,0.22330366285768183,737,B-高
600122.SH,20220930,0.22325593914027683,738,B-高
000798.SZ,20200331,0.22311601741472903,739,B-高
000546.SZ,20220630,0.2230419142159674,740,B-高
002607.SZ,20220930,0.22275858739159415,741,B-高
832491.BJ,20230630,0.2225173209135394,742,B-高
600239.SH,20221231,0.2225102677761605,743,B-高
002607.SZ,20220630,0.22216445946306732,744,B-高
002625.SZ,20200331,0.22201323763669958,745,B-高
002586.SZ,20230930,0.2219845084241601,746,B-高
002505.SZ,20210930,0.22195178871024532,747,B-高
002528.SZ,20201231,0.22157380934377524,748,B-高
002036.SZ,20200331,0.22128270876890735,749,B-高
002354.SZ,20210630,0.22105531410946289,750,B-高
002248.SZ,20201231,0.22084377516584566,751,B-高
603131.SH,20200331,0.22064575501952843,752,B-高
002488.SZ,20210630,0.2205154138444216,753,B-高
002354.SZ,20230331,0.22033723793071963,754,B-高
002659.SZ,20211231,0.2199929182634785,755,B-高
000889.SZ,20230930,0.2199920143766454,756,B-高
002420.SZ,20200331,0.21995632577556465,757,B-高
002625.SZ,20210930,0.2197602331383041,758,B-高
600804.SH,20201231,0.21974198971911008,759,B-高
600198.SH,20210331,0.2196722706397853,760,B-高
000863.SZ,20220331,0.21967020338347668,761,B-高
002529.SZ,20221231,0.21956644943533338,762,B-高
002742.SZ,20241231,0.21934149804899905,763,B-高
002310.SZ,20220630,0.2191835751941077,764,B-高
002625.SZ,20200630,0.2190740540175989,765,B-高
002310.SZ,20230930,0.2189657969617189,766,B-高
831768.BJ,20240630,0.21888637376475756,767,B-高
000005.SZ,20200331,0.21881311093429617,768,B-高
002015.SZ,20210331,0.21867391335308217,769,B-高
000863.SZ,20230331,0.2185835422432988,770,B-高
002069.SZ,20240331,0.2185258649886615,771,B-高
603358.SH,20200331,0.2183090502142908,772,B-高
000697.SZ,20200630,0.21824498715395274,773,B-高
834021.BJ,20231231,0.21823304842497693,774,B-高
000546.SZ,20241231,0.2182156498950845,775,B-高
002527.SZ,20231231,0.21812483548191783,776,B-高
000038.SZ,20210630,0.21809064837946596,777,B-高
600866.SH,20200331,0.21805020327127128,778,B-高
000536.SZ,20211231,0.21798220027635948,779,B-高
002586.SZ,20230630,0.2179026549401871,780,B-高
600426.SH,20200331,0.2177905684840184,781,B-高
002798.SZ,20220930,0.2175162897235025,782,B-高
002329.SZ,20211231,0.21738930058489617,783,B-高
002655.SZ,20200930,0.21728400461622815,784,B-高
000151.SZ,20200630,0.21721497804771317,785,B-高
300463.SZ,20200331,0.21714756886726824,786,B-高
002354.SZ,20210331,0.21712579649949235,787,B-高
000766.SZ,20210331,0.21705471124465056,788,B-高
600804.SH,20220630,0.2168977763922598,789,B-高
000889.SZ,20220630,0.2164728487777814,790,B-高
002146.SZ,20200331,0.21632578810619793,791,B-高
002692.SZ,20210930,0.21613113232082465,792,B-高
000933.SZ,20200331,0.216100044511151,793,B-高
002600.SZ,20200331,0.21600444225735527,794,B-高
835305.BJ,20240331,0.21544901943300485,795,B-高
000697.SZ,20220930,0.2153185641396101,796,B-高
002217.SZ,20210630,0.21517702891930265,797,B-高
000889.SZ,20241231,0.21508257269775827,798,B-高
000005.SZ,20200930,0.21495935153548726,799,B-高
002869.SZ,20210930,0.21437991059532885,800,B-高
002316.SZ,20200630,0.21432591069816614,801,B-高
002529.SZ,20200930,0.21376865228865205,802,B-高
838275.BJ,20240331,0.2136819076314741,803,B-高
002528.SZ,20220331,0.21329849758030003,804,B-高
834021.BJ,20220630,0.21322482602814838,805,B-高
000546.SZ,20200331,0.21316741260531608,806,B-高
600596.SH,20200331,0.21284232620477467,807,B-高
600595.SH,20200331,0.21281023509814562,808,B-高
002692.SZ,20211231,0.2124068729120625,809,B-高
002005.SZ,20230930,0.21230293800262043,810,B-高
000918.SZ,20221231,0.21225451437869866,811,B-高
603665.SH,20200331,0.21214343945069464,812,B-高
000908.SZ,20201231,0.21211084083924456,813,B-高
002505.SZ,20231231,0.21207847822669568,814,B-高
600804.SH,20200630,0.21186544360583331,815,B-高
600881.SH,20200630,0.21171924419838223,816,B-高
600080.SH,20200930,0.211638231525141,817,B-高
002005.SZ,20230630,0.21159572609826494,818,B-高
002123.SZ,20211231,0.21142886299109534,819,B-高
002943.SZ,20200630,0.2113995816509478,820,B-高
002505.SZ,20211231,0.21124318819244667,821,B-高
603555.SH,20200331,0.21111950870424862,822,B-高
835508.BJ,20240630,0.21103701187459567,823,B-高
603067.SH,20200331,0.21100505399408293,824,B-高
600358.SH,20200331,0.2109816147867581,825,B-高
002520.SZ,20221231,0.21048892844298117,826,B-高
002175.SZ,20221231,0.21041253676464253,827,B-高
000502.SZ,20200930,0.2103724295658721,828,B-高
835305.BJ,20230630,0.2103142361977488,829,B-高
600209.SH,20201231,0.21025901058516722,830,B-高
002622.SZ,20210930,0.21010959704018733,831,B-高
002822.SZ,20241231,0.21001479114210841,832,B-高
002248.SZ,20220331,0.2099775415986424,833,B-高
002528.SZ,20210331,0.20992725157765246,834,B-高
600515.SH,20200331,0.20982668733312929,835,B-高
002383.SZ,20230630,0.20981629686731643,836,B-高
600781.SH,20211231,0.20967486313368144,837,B-高
002485.SZ,20240331,0.20900603122717365,838,B-高
002625.SZ,20211231,0.20845832731915054,839,B-高
002405.SZ,20201231,0.2082169446260035,840,B-高
000595.SZ,20230331,0.20808859025811888,841,B-高
000638.SZ,20200630,0.2080465147181041,842,B-高
000058.SZ,20220930,0.20798823675050065,843,B-高
600743.SH,20200331,0.20792981697438578,844,B-高
002175.SZ,20220930,0.20792724227584589,845,B-高
600702.SH,20200331,0.20773593771610654,846,B-高
002520.SZ,20200331,0.2075332918933221,847,B-高
000796.SZ,20220930,0.20749217851206286,848,B-高
002667.SZ,20230630,0.20739564376947234,849,B-高
000638.SZ,20210630,0.2071375566628264,850,B-高
000918.SZ,20200930,0.20709025705730438,851,B-高
000038.SZ,20211231,0.20701992087947635,852,B-高
002399.SZ,20200331,0.2068897382327186,853,B-高
000546.SZ,20211231,0.2068313781379691,854,B-高
831152.BJ,20220930,0.20667212319380943,855,B-高
000821.SZ,20201231,0.20653927659249086,856,B-高
002659.SZ,20210630,0.20652158513023247,857,B-高
002168.SZ,20221231,0.20637377659444134,858,B-高
002264.SZ,20201231,0.20623378636998127,859,B-高
000005.SZ,20210930,0.20614295325144613,860,B-高
002726.SZ,20200331,0.20603717520924453,861,B-高
603766.SH,20200331,0.20600674162810123,862,B-高
835305.BJ,20231231,0.20530683506986178,863,B-高
000863.SZ,20221231,0.20526169394736343,864,B-高
600509.SH,20200331,0.20516324065450392,865,B-高
600323.SH,20200331,0.20497702816717112,866,B-高
000701.SZ,20201231,0.20461702882680177,867,B-高
002667.SZ,20201231,0.20444977126618274,868,B-高
002528.SZ,20220930,0.204377780681503,869,B-高
002798.SZ,20220630,0.2043039184720901,870,B-高
600867.SH,20200331,0.2041308021882223,871,B-高
002167.SZ,20221231,0.20411923637335783,872,B-高
002310.SZ,20230331,0.20409702851749212,873,B-高
002279.SZ,20200630,0.204006790011275,874,B-高
000536.SZ,20210331,0.2039861665270808,875,B-高
002586.SZ,20240930,0.20369954210523591,876,B-高
002586.SZ,20210930,0.20361486842940477,877,B-高
002485.SZ,20240630,0.2035323235707156,878,B-高
002104.SZ,20230930,0.2034336576128985,879,B-高
003010.SZ,20211231,0.20342416793854068,880,B-高
002146.SZ,20240630,0.2033339498700481,881,B-高
002427.SZ,20200630,0.20321815529825507,882,B-高
835508.BJ,20241231,0.20301612294422136,883,B-高
002527.SZ,20220930,0.20300613659864816,884,B-高
000040.SZ,20220630,0.20299552402014534,885,B-高
002822.SZ,20211231,0.20269726273606892,886,B-高
002350.SZ,20220630,0.2026627739451865,887,B-高
002348.SZ,20220930,0.20262310292451233,888,B-高
002520.SZ,20231231,0.20260851677212616,889,B-高
600198.SH,20200930,0.20226515933463102,890,B-高
000546.SZ,20220331,0.20224911125364894,891,B-高
002615.SZ,20200930,0.20216163896998213,892,B-高
600331.SH,20200630,0.20196653635633866,893,B-高
000980.SZ,20230630,0.20187770606800268,894,B-高
002623.SZ,20200331,0.20185108567166293,895,B-高
002491.SZ,20220331,0.20175908349642566,896,B-高
600844.SH,20210331,0.20173785598157762,897,B-高
600525.SH,20201231,0.2015381983929059,898,B-高
002329.SZ,20240331,0.20151123097590148,899,B-高
002992.SZ,20220630,0.20140000728552693,900,B-高
000410.SZ,20210630,0.20136689018605222,901,B-高
002005.SZ,20241231,0.20135557533925466,902,B-高
002822.SZ,20220331,0.20134350875889404,903,B-高
832278.BJ,20230331,0.2013223786600954,904,B-高
603900.SH,20200331,0.20120156350524834,905,B-高
002607.SZ,20221231,0.20090411461752455,906,B-高
002310.SZ,20221231,0.20077805478246472,907,B-高
